DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
2021-10-30 21:00:00,60979.0,60979.0,60979.0,29991200,29991200,29991200
2021-10-31 21:00:00,60628.0,60628.0,60628.0,29991200,29991200,29991200
2021-11-01 21:00:00,63123.0,63123.0,63123.0,29991200,29991200,29991200
2021-11-02 21:00:00,62781.0,62781.0,62781.0,29991200,29991200,29991200
2021-11-03 21:00:00,61367.0,61367.0,61367.0,29991200,29991200,29991200
2021-11-04 21:00:00,60936.0,60936.0,60936.0,29991200,29991200,29991200
2021-11-05 21:00:00,60509.0,60509.0,60509.0,29991200,29991200,29991200
2021-11-06 21:00:00,62867.0,62867.0,62867.0,29991200,29991200,29991200
2021-11-07 22:00:00,66152.0,66152.0,66152.0,29991200,29991200,29991200
2021-11-08 22:00:00,67778.0,67778.0,67778.0,29991200,29991200,29991200
2021-11-09 22:00:00,64367.0,64367.0,64367.0,29991200,29991200,29991200
2021-11-10 22:00:00,65017.0,65017.0,65017.0,29991200,29991200,29991200
2021-11-11 22:00:00,64070.0,64070.0,64070.0,29991200,29991200,29991200
2021-11-12 22:00:00,64724.0,64724.0,64724.0,29991200,29991200,29991200
2021-11-13 22:00:00,64318.0,64318.0,64318.0,29991200,29991200,29991200
2021-11-14 22:00:00,63882.0,63882.0,63882.0,29991200,29991200,29991200
2021-11-15 22:00:00,60478.0,60478.0,60478.0,29991200,29991200,29991200
2021-11-16 22:00:00,60124.0,60124.0,60124.0,29991200,29991200,29991200
2021-11-17 22:00:00,57587.0,57587.0,57587.0,29991200,29991200,29991200
2021-11-18 22:00:00,57850.0,57850.0,57850.0,29991200,29991200,29991200
2021-11-19 22:00:00,58402.0,58402.0,58402.0,29991200,29991200,29991200
2021-11-20 22:00:00,59532.0,59532.0,59532.0,29991200,29991200,29991200
2021-11-21 22:00:00,56263.0,56263.0,56263.0,29991200,29991200,29991200
2021-11-22 22:00:00,57692.0,57692.0,57692.0,29991200,29991200,29991200
2021-11-23 22:00:00,57314.0,57314.0,57314.0,29991200,29991200,29991200
2021-11-24 22:00:00,58834.0,58834.0,58834.0,29991200,29991200,29991200
2021-11-25 22:00:00,53946.0,53946.0,53946.0,29991200,29991200,29991200
2021-11-26 22:00:00,54744.0,54744.0,54744.0,29991200,29991200,29991200
2021-11-27 22:00:00,56338.0,56338.0,56338.0,29991200,29991200,29991200
2021-11-28 22:00:00,58312.0,58312.0,58312.0,29991200,29991200,29991200
2021-11-29 22:00:00,57121.0,57121.0,57121.0,29991200,29991200,29991200
2021-11-30 22:00:00,57017.0,57017.0,57017.0,29991200,29991200,29991200
2021-12-01 22:00:00,56894.0,56894.0,56894.0,29991200,29991200,29991200
2021-12-02 22:00:00,53635.0,53635.0,53635.0,29991200,29991200,29991200
2021-12-03 22:00:00,47898.0,47898.0,47898.0,29991200,29991200,29991200
2021-12-04 22:00:00,49200.0,49200.0,49200.0,29991200,29991200,29991200
2021-12-05 22:00:00,50106.0,50106.0,50106.0,29991200,29991200,29991200
2021-12-06 22:00:00,50505.0,50505.0,50505.0,29991200,29991200,29991200
2021-12-07 22:00:00,50619.0,50619.0,50619.0,29991200,29991200,29991200
2021-12-08 22:00:00,47977.0,47977.0,47977.0,29991200,29991200,29991200
2021-12-09 22:00:00,47936.5,47936.5,47936.5,29991200,29991200,29991200
2021-12-10 22:00:00,48477.0,48477.0,48477.0,29991200,29991200,29991200
2021-12-11 22:00:00,49950.0,49950.0,49950.0,29991200,29991200,29991200
2021-12-12 22:00:00,46813.0,46813.0,46813.0,29991200,29991200,29991200
2021-12-13 22:00:00,48298.0,48298.0,48298.0,29991200,29991200,29991200
2021-12-14 22:00:00,49169.0,49169.0,49169.0,29991200,29991200,29991200
2021-12-15 22:00:00,48086.5,48086.5,48086.5,29991200,29991200,29991200
2021-12-16 22:00:00,46851.5,46851.5,46851.5,29991200,29991200,29991200
2021-12-17 22:00:00,47019.5,47019.5,47019.5,29991200,29991200,29991200
2021-12-18 22:00:00,46733.5,46733.5,46733.5,29991200,29991200,29991200
