DATETIME,price
2020-09-28 21:00:00,27494.5
2020-09-29 21:00:00,27688.7
2020-09-30 21:00:00,27806.0
2020-10-01 21:00:00,27757.8
2020-10-04 21:00:00,28121.9
2020-10-05 21:00:00,27664.1
2020-10-06 21:00:00,28300.8
2020-10-07 21:00:00,28495.5
2020-10-08 21:00:00,28649.6
2020-10-11 21:00:00,28911.5
2020-10-12 21:00:00,28677.3
2020-10-13 21:00:00,28515.3
2020-10-14 21:00:00,28500.6
2020-10-15 21:00:00,28539.5
2020-10-18 21:00:00,28294.0
2020-10-19 21:00:00,28245.3
2020-10-20 21:00:00,28241.6
2020-10-21 21:00:00,28374.9
2020-10-22 21:00:00,28305.2
2020-10-25 21:00:00,27687.0
2020-10-26 21:00:00,27340.1
2020-10-27 21:00:00,26566.0
2020-10-28 21:00:00,26443.5
2020-10-29 21:00:00,26608.2
2020-11-01 22:00:00,26937.1
2020-11-02 22:00:00,27491.7
2020-11-03 22:00:00,27898.0
2020-11-04 22:00:00,28453.8
2020-11-05 22:00:00,28344.1
2020-11-08 22:00:00,29151.6
2020-11-09 22:00:00,29429.7
2020-11-10 22:00:00,29447.4
2020-11-11 22:00:00,29123.1
2020-11-12 22:00:00,29506.3
2020-11-15 22:00:00,29968.0
2020-11-16 22:00:00,29766.3
2020-11-17 22:00:00,29416.2
2020-11-18 22:00:00,29361.5
2020-11-19 22:00:00,29214.1
2020-11-22 22:00:00,29604.2
2020-11-23 22:00:00,30089.4
2020-11-24 22:00:00,29895.4
2020-11-25 22:00:00,29826.6
2020-11-26 22:00:00,29925.4
2020-11-29 22:00:00,29695.2
2020-11-30 22:00:00,29750.6
2020-12-01 22:00:00,29904.5
2020-12-02 22:00:00,29951.5
2020-12-03 22:00:00,30170.5
