DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
2018-03-12 17:00:00,25199.2,25199.2,25199.2,29991200,29991200,29991200
2018-03-12 21:00:00,25215.6,25215.6,25215.6,29991200,29991200,29991200
2018-03-13 01:00:00,25237.9,25237.9,25237.9,29991200,29991200,29991200
2018-03-13 05:00:00,25255.5,25255.5,25255.5,29991200,29991200,29991200
2018-03-13 09:00:00,25290.0,25290.0,25290.0,29991200,29991200,29991200
2018-03-13 13:00:00,25190.5,25190.5,25190.5,29991200,29991200,29991200
2018-03-13 17:00:00,25007.5,25007.5,25007.5,29991200,29991200,29991200
2018-03-13 21:00:00,24983.0,24983.0,24983.0,29991200,29991200,29991200
2018-03-14 01:00:00,24990.0,24990.0,24990.0,29991200,29991200,29991200
2018-03-14 05:00:00,25103.0,25103.0,25103.0,29991200,29991200,29991200
2018-03-14 09:00:00,25103.0,25103.0,25103.0,29991200,29991200,29991200
2018-03-14 13:00:00,24760.5,24760.5,24760.5,29991200,29991200,29991200
2018-03-14 17:00:00,24773.5,24773.5,24773.5,29991200,29991200,29991200
2018-03-14 21:00:00,24685.0,24685.0,24685.0,29991200,29991200,29991200
2018-03-15 01:00:00,24810.0,24810.0,24810.0,29991200,29991200,29991200
2018-03-15 05:00:00,24825.0,24825.0,24825.0,29991200,29991200,29991200
2018-03-15 09:00:00,24836.0,24836.0,24836.0,29991200,29991200,29991200
2018-03-15 13:00:00,24968.5,24968.5,24968.5,29991200,29991200,29991200
2018-03-15 17:00:00,24929.5,24929.5,24929.5,29991200,29991200,29991200
2018-03-15 21:00:00,24897.0,24897.0,24897.0,29991200,29991200,29991200
2018-03-16 01:00:00,24863.5,24863.5,24863.5,29991200,29991200,29991200
2018-03-16 05:00:00,24904.5,24904.5,24904.5,29991200,29991200,29991200
2018-03-16 09:00:00,24914.0,24914.0,24914.0,29991200,29991200,29991200
2018-03-16 13:00:00,25012.5,25012.5,25012.5,29991200,29991200,29991200
2018-03-16 17:00:00,24937.5,24937.5,24937.5,29991200,29991200,29991200
2018-03-18 21:00:00,24889.5,24889.5,24889.5,29991200,29991200,29991200
2018-03-19 01:00:00,24887.0,24887.0,24887.0,29991200,29991200,29991200
2018-03-19 05:00:00,24798.0,24798.0,24798.0,29991200,29991200,29991200
2018-03-19 09:00:00,24828.5,24828.5,24828.5,29991200,29991200,29991200
2018-03-19 13:00:00,24580.5,24580.5,24580.5,29991200,29991200,29991200
2018-03-19 17:00:00,24665.5,24665.5,24665.5,29991200,29991200,29991200
2018-03-19 21:00:00,24641.5,24641.5,24641.5,29991200,29991200,29991200
2018-03-20 01:00:00,24679.0,24679.0,24679.0,29991200,29991200,29991200
2018-03-20 05:00:00,24673.0,24673.0,24673.0,29991200,29991200,29991200
2018-03-20 09:00:00,24686.0,24686.0,24686.0,29991200,29991200,29991200
2018-03-20 13:00:00,24721.0,24721.0,24721.0,29991200,29991200,29991200
2018-03-20 17:00:00,24766.5,24766.5,24766.5,29991200,29991200,29991200
2018-03-20 21:00:00,24747.0,24747.0,24747.0,29991200,29991200,29991200
2018-03-21 01:00:00,24795.5,24795.5,24795.5,29991200,29991200,29991200
2018-03-21 05:00:00,24731.0,24731.0,24731.0,29991200,29991200,29991200
2018-03-21 09:00:00,24733.5,24733.5,24733.5,29991200,29991200,29991200
2018-03-21 13:00:00,24871.0,24871.0,24871.0,29991200,29991200,29991200
2018-03-21 17:00:00,24720.0,24720.0,24720.0,29991200,29991200,29991200
